current_1,current_2,current_3
1999.5917078984603,2363.5917078984603,43.59170789846023
2001.8833079790013,2370.883307979001,47.88330797900152
2000.2266736504992,2377.2266736504994,50.5419448866521
2002.6046636329509,2381.60466363295,64.60466363295079
2003.000000000001,2385.000000000001,69.00000000000097
2006.395336367055,2392.395336367056,76.39533636705511
1999.773326349503,2399.773326349503,82.7733263495027
1978.559991600178,2410.1166920210003,90.11669202100038
2006.4082921015413,2412.408292101541,100.40829210154163
2003.6311896062464,2418.6311896062466,106.6311896062464
2003.768718687929,2423.76871868793,114.7687186879296
2004.8045504095555,2427.804550409556,127.80455040955556
2004.7227571871224,2434.7227571871226,138.72275718712248
2004.507875648531,2488.3365553123376,146.5078756485306
1958.8290875894609,2436.144967660476,163.14496766047571
1999.6196792824087,2437.6196792824094,176.61967928240938
1995.918297415008,2445.918297415008,187.918297415008
2000.0278039195,2452.0278039195,198.0278039195001
1991.9359269943047,2454.935926994305,208.9359269943053
1987.631189606248,2455.6311896062475,219.6311896062477
1979.1029547851413,2462.1029547851413,228.1029547851413
1978.341467603072,2469.341467603072,238.34146760307172
1970.3378936726217,2469.3378936726217,252.3378936726218
1969.084354012179,2475.0843540121787,258.0843540121788
1964.5739561406613,2473.5739561406613,269.5739561406612
1957.800821279004,2473.800821279004,282.8008212790041
1949.7601075510088,2478.760107551009,294.76010755100856
1945.4480290920133,2480.4480290920133,309.4480290920135
1939.86187098998,2485.86187098998,318.86187098997914
1926.0,2483.0,332.0
1917.8618709899788,2480.861870989979,339.8618709899788
1912.4480290920133,2490.4480290920133,348.4480290920133
1908.760107551008,2488.7601075510074,356.7601075510076
1892.800821279004,2366.800821279004,681.8008212790038
1810.5739561406608,2361.573956140661,699.5739561406608
1890.4941808166689,2348.084354012177,782.1056504199244
1809.3378936726208,2341.337893672621,723.3378936726212
1805.3414676030693,2332.3414676030693,736.3414676030693
1797.1029547851408,2324.102954785141,755.2913673326289
1793.6311896062446,2315.631189606245,758.6311896062447
1789.9359269943045,2309.9359269943047,768.9359269943046
1783.0278039194966,2300.0278039194964,776.0278039194966
1782.9182974150071,2289.918297415007,821.4115747368977
1780.6196792824085,2280.6196792824085,784.6196792824085
1776.1449676604716,2274.144967660472,786.1449676604716
1772.5078756485295,2272.507875648529,789.5078756485296
1773.722757187118,2257.722757187118,725.8179778490044
1764.8045504095546,2266.30051886923,790.8045504095545
1761.7687186879248,2245.768718687925,788.7687186879248
1761.6311896062452,2234.631189606245,786.6311896062452
1759.4082921015367,2229.4082921015365,786.4082921015366
1753.1166920209992,2221.1166920209994,782.1166920209993
1867.2968829019608,2275.4435230622007,778.7733263495015
1753.39533636705,2210.39533636705,818.2069349584117
1751.9999999999998,2201.0,770.9999999999998
1746.6046636329456,2191.6046636329456,781.6046636329456
1747.226673650498,2263.4422040828263,769.0405727329719
1743.8833079789963,2175.8833079789965,765.8833079789964
1744.5917078984592,2167.591707898459,762.591707898459
1742.3688103937543,2159.3688103937543,813.8404056008385
1742.6254888665403,2150.231281312071,759.2312813120711
1740.1954495904452,2141.195449590445,757.1954495904452
1744.2772428128785,2132.2772428128783,752.2772428128782
1745.49212435147,2123.49212435147,744.49212435147
1747.855032339525,2112.8550323395248,741.8550323395249
1749.3803207175913,2104.380320717591,836.322008705668
1754.0817025849897,2157.6894495247752,734.0817025849897
1756.9721960805005,2028.697234406131,732.9721960805005
1760.0640730056953,2078.064073005696,729.0640730056951
1760.3688103937527,2064.368810393753,731.3688103937527
1833.139339481516,2057.897045214859,730.8970452148591
1772.6585323969286,2047.6585323969289,731.6585323969285
1772.6621063273783,1882.6621063273783,649.6621063273785
1882.9495134329893,1881.9156459878216,638.9156459878214
1998.426043859339,1869.426043859339,626.4260438593391
2006.1991787209952,1872.1991787209952,615.1991787209951
2012.239892448992,1870.239892448992,605.2398924489916
2021.5519709079867,1864.5519709079867,-69.44802909201337
2031.138129010021,1860.138129010021,580.1381290100209
2042.0,1858.0,567.0
2054.138129010021,1857.1381290100207,551.1381290100211
2059.5519709079867,1854.5519709079863,544.5519709079866
2066.239892448992,1857.2398924489924,549.2936223237774
2078.199178720996,1859.199178720996,525.199178720996
2085.42604385934,1857.42604385934,517.4260438593401
2092.9156459878227,1858.915645987823,510.9156459878228
2109.897772920124,1861.6621063273783,467.9009935479377
2110.323358072918,1857.6585323969305,506.6585323969304
2118.8970452148587,1861.897045214859,496.8970452148589
2126.3688103937548,1859.368810393755,491.36881039375487
2134.064073005695,1864.064073005695,490.0640730056949
2142.9721960805027,1863.972196080503,485.9721960805029
2147.0817025849924,1865.0817025849924,483.08170258499234
2155.380320717594,1869.380320717594,480.380320717594
2185.282869271327,1873.855032339528,478.85503233952784
2170.4921243514696,1857.4921243514696,477.4921243514698
2175.277242812881,1823.562605086996,475.27724281288135
2185.1954495904447,1886.1954495904447,474.1954495904448
2138.107246136706,1893.2312813120743,476.2312813120745
2188.368810393754,1903.368810393754,440.0373192169503
2202.5917078984626,1887.47835807138,470.5917078984626
2205.883307979,1871.190877545268,471.8833079790001
2204.2266736505017,1921.2266736505017,471.22667365050165
2211.6046636329493,1928.6046636329493,471.60466363294927
2214.9999999999995,1861.7308900067217,468.9999999999994
2218.395336367053,1941.3953363670537,468.3953363670536
2224.773326349501,1948.7733263495013,460.52008938759286
2230.116692021003,1909.59339564556,465.1166920210028
2236.40829210154,1963.40829210154,456.40829210154016
2241.631189606249,1964.6311896062489,459.6311896062488
2243.7687186879284,1978.768718687928,456.7687186879282
2250.804550409558,1989.8045504095576,137.8045504095578
2240.7227571871213,2202.7227571871213,33.722757187121154
2242.507875648529,2207.507875648529,140.5078756485293
2239.1449676604743,2222.1449676604743,143.1449676604745
2238.619679282408,2231.619679282408,142.6196792824082
2235.91829741501,2236.91829741501,145.91829741500976
2228.027803919499,2251.027803919499,145.02780391949906
2224.935926994307,2260.935926994307,151.9359269943069
2229.6564036655705,2271.6311896062466,149.6311896062468
2213.102954785142,2281.102954785142,156.10295478514269
2208.341467603071,2290.341467603071,160.34146760307107
2205.337893672621,2304.337893672621,159.33789367262114
2200.084354012178,2318.084354012178,157.08435401217824
2196.573956140661,2322.573956140661,154.57395614066073
2188.8008212790046,2324.8008212790046,133.29170452570455
2184.7601075510083,2339.7601075510083,102.56589484605352
2178.4480290920137,2348.4480290920137,145.44802909201377
2172.86187098998,2357.86187098998,58.409242889262586
2164.0,2367.0,145.0
2160.861870989979,2373.861870989979,139.8618709899789
2152.4480290920137,2365.4480290920137,136.44802909201348
2195.976744796332,2385.760107551008,134.76010755100788
2133.800821279004,2394.800821279004,128.8008212790042
2130.57395614066,2403.57395614066,136.7074140807983
2122.0843540121773,2464.8701323506875,125.08435401217744
2114.3378936726203,2381.9760080508254,122.33789367262024
2107.34146760307,2411.34146760307,117.34146760307004
2087.1029547851394,2416.1029547851394,115.10295478513942
2089.6311896062457,2418.6311896062457,105.63118960624556
2084.9359269943056,2418.9359269943056,90.93592699430552
2076.0278039194977,2425.0278039194977,106.0278039194976
2069.918297415008,2418.918297415008,102.9182974150082
2066.6196792824067,2422.6196792824067,97.61967928240658
2061.144967660473,2420.144967660473,98.14496766047276
2050.507875648528,2426.507875648528,95.50787564852752
2039.7227571871192,2420.7227571871194,77.74667566476077
2034.8045504095523,2422.17048949768,93.80455040955228
2067.3693446050765,2422.8893429003538,91.76871868792622
2021.6311896062468,2413.6311896062466,91.63118960624672
2012.408292101538,2412.408292101538,91.40829210153812
1777.1166920210007,2439.1166920210007,397.1166920210007
1773.773326349499,2431.7733263495,399.7733263494991
1759.3953363670514,2335.5783032387176,405.3953363670514
1756.9999999999973,2416.9999999999973,406.9999999999973
1754.6046636329472,2414.604663632947,402.6046636329472
1749.2266736504955,2399.226673650496,271.3388299153736
1742.883307978998,2392.883307978998,412.883307978998
1741.5917078984603,2383.5917078984608,417.5917078984606
1738.368810393752,2371.368810393752,418.368810393752
1733.2312813120725,2364.2312813120725,422.2312813120725
1732.1954495904429,2361.195449590443,425.1954495904429
1724.2772428128794,2348.27724281288,428.27724281287954
1722.492124351468,2339.492124351468,433.492124351468
1712.855032339526,2333.855032339526,437.8550323395261
1709.3803207175893,2327.3803207175893,441.3803207175893
1706.0817025849908,2290.417084246743,449.0817025849908
1705.9721960805014,2308.9721960805014,457.9721960805015
1699.7183513528753,2299.064073005693,467.0640730056936
1696.3688103937536,2204.0052437253976,617.0913594503374
1695.8970452148578,2278.897045214858,476.8970452148577
1693.658532396929,2267.6585323969293,494.6585323969293
1692.6621063273774,2261.6621063273774,503.6621063273775
1691.915645987822,2252.9156459878222,511.915645987822
1688.4260438593385,2246.4260438593383,524.4260438593383
1680.1991787209954,2237.1991787209954,537.1991787209955
1680.239892448992,2190.105261472968,560.8722827380128
1687.5519709079863,2225.5519709079863,602.5806636547355
1644.2340247157697,2224.138129010021,573.138129010021
1673.0,2301.806241741968,584.0
1673.138129010021,2209.138129010021,595.138129010021
1669.551970907987,2196.37594286171,609.5519709079869
1685.0065042603876,2194.239892448992,692.8482605771342
1670.1991787209963,2184.1991787209968,631.1991787209967
1673.4260438593396,2183.42604385934,642.4260438593396
1673.9156459878222,2182.9156459878222,707.5563821933308
1672.6621063273794,-63.33789367262057,664.6621063273794
1676.6585323969296,2177.65853239693,672.6585323969296
1677.89704521486,2174.89704521486,750.9297451663733
1675.368810393754,2175.368810393754,689.368810393754
1692.7730155386548,1946.0640730056969,775.0640730056965
1881.9721960805016,1940.9721960805016,778.9721960805019
1969.0710832874315,1934.0817025849944,781.0817025849941
1895.380320717593,1934.380320717593,742.3147586484024
1907.8550323395264,1927.8550323395264,785.8550323395266
1914.492124351472,1932.492124351472,787.4921243514718
1886.246737258639,1936.27724281288,792.2772428128801
1933.195449590447,1934.195449590447,794.1954495904471
1941.2312813120727,1935.2312813120727,793.2312813120731
1945.3688103937563,1937.3688103937563,795.3688103937563
1956.5917078984608,1939.5917078984608,799.5917078984612
1961.8833079790024,1941.8833079790024,800.8833079790024
1971.2266736505,1950.2266736505,800.2266736505002
1975.6592551486,1945.604663632948,801.6046636329478
1990.0000000000016,1952.0000000000016,798.0000000000019
4.395336367052091,1957.395336367052,796.3953363670521
2004.773326349504,1958.773326349504,801.7733263495037
2017.1166920210007,1963.1166920210007,793.1166920210013
2022.4082921015429,1972.4082921015429,793.5027683889165
2032.6311896062475,1984.6906790991893,787.6311896062473
2043.7687186879305,1978.7687186879305,782.7687186879305
2051.804550409556,1979.8045504095564,761.8045504095564
2060.72275718712,1982.72275718712,773.7227571871198
2071.507875648532,1978.507875648532,775.5078756485314
2079.1449676604734,1986.1449676604727,774.1449676604733
2074.3923364560374,1986.61967928241,767.6196792824102
2097.9182974150085,1988.9182974150087,763.9182974150086
2144.51791198216,1991.027803919501,755.0278039195008
2121.935926994306,1992.9359269943056,749.9359269943059
2131.6311896062484,1982.631189606248,741.6311896062482
2143.1029547851417,1998.102954785142,733.1029547851418
2151.34146760307,2001.3414676030704,718.3414676030703
2160.337893672622,1999.3378936726224,713.3378936726222
2172.0843540121778,1999.0843540121773,704.0843540121776
2179.5739561406617,2005.5739561406613,697.5739561406615
2186.800821279004,1999.8008212790044,686.8008212790044
2197.760107551009,1998.7601075510088,683.7601075510088
2205.4480290920137,1995.4480290920133,675.4480290920136
2215.86187098998,1992.86187098998,668.8618709899793
2223.0,2199.967338837848,336.0
2300.86187098998,2122.86187098998,318.861870989979
2299.4480290920133,2126.4480290920133,301.4480290920132
2303.7601075510083,2135.7601075510083,286.76010755100816
2306.800821279004,2141.800821279004,270.8008212790036
2309.5739561406604,2147.5739561406604,255.57395614066053
2309.0843540121764,2093.5297374371985,244.08435401217653
2301.337893672621,2159.337893672621,227.33789367262088
2302.341467603069,2161.341467603069,216.34146760306885
2300.1029547851404,2165.1029547851404,207.1029547851402
2296.6311896062466,2167.6311896062466,196.63118960624644
2293.935926994304,2167.935926994304,189.935926994304
2292.027803919498,2172.027803919498,182.02780391949864
2287.9182974150062,2168.9182974150062,175.9182974150064
2264.365972138325,2186.128479940496,170.61967928240773
2278.1449676604707,2170.1449676604707,175.14496766047077
2271.5078756485286,2168.5078756485286,158.5078756485288
2263.722757187121,2166.722757187121,153.7227571871206
2259.804550409553,2167.804550409553,147.80455040955366
2255.7687186879275,2174.7687186879275,139.76871868792762
2248.6311896062443,2165.6311896062443,130.6311896062444
2269.980500812253,2166.40829210154,197.57021421930568
2231.1166920209985,2164.1166920209985,120.11669202099829
2232.7733263495006,2161.7733263495006,113.77332634950058
2216.395336367049,2164.395336367049,106.395336367049
2212.999999999998,2164.999999999998,101.99999999999883
2206.604663632949,2164.604663632949,94.60466363294866
2195.226673650497,2165.226673650497,74.31631708650853
2183.883307979,2165.883307979,110.88330797899944
2174.591707898458,2165.591707898458,86.59170789845817
2116.440947555442,2229.746009136976,79.36881039375339
2158.23128131207,2168.23128131207,78.23128131207021
2148.195449590444,2171.195449590444,73.19544959044424
2135.2772428128774,2172.2772428128774,63.27724281287734
2128.492124351469,2174.492124351469,63.49212435146923
